ds,y,unique_id
2022-01-01,245927.3718143301,9114783941441
2022-02-01,255121.09495621288,9114783941441
2022-03-01,306813.03768330475,9114783941441
2022-04-01,285619.2568119938,9114783941441
2022-05-01,291043.51246934955,9114783941441
2022-06-01,258551.06329974992,9114783941441
2022-07-01,256813.0006855933,9114783941441
2022-08-01,257191.75388456363,9114783941441
2022-09-01,231949.46253866507,9114783941441
2022-10-01,226052.99739587563,9114783941441
2022-11-01,226331.5377565994,9114783941441
2022-12-01,195906.8525392566,9114783941441
2023-01-01,223712.92698445485,9114783941441
2023-02-01,207714.96422754668,9114783941441
2023-03-01,236131.45277388705,9114783941441
2023-04-01,235784.3338712933,9114783941441
2023-05-01,232085.0341517311,9114783941441
2023-06-01,217071.94977834504,9114783941441
2023-07-01,220465.40153999752,9114783941441
2023-08-01,224291.8625074628,9114783941441
2023-09-01,215418.2693271473,9114783941441
2020-09-01,126659.34333824777,3321739907772
2020-10-01,123242.21724428666,3321739907772
2020-11-01,105738.68903013824,3321739907772
2020-12-01,93587.73987467382,3321739907772
2021-01-01,95551.13988729696,3321739907772
2021-02-01,89149.08596120792,3321739907772
2021-03-01,112391.7083183542,3321739907772
2021-04-01,124981.43920559398,3321739907772
2021-05-01,124105.23603517038,3321739907772
2021-06-01,126837.84693187205,3321739907772
2021-07-01,131962.85592625017,3321739907772
2021-08-01,132405.43078309152,3321739907772
2021-09-01,125287.7318747184,3321739907772
2021-10-01,129664.25701555118,3321739907772
2021-11-01,110831.3649032639,3321739907772
2021-12-01,101820.19900072628,3321739907772
2022-01-01,96422.18091969963,3321739907772
2022-02-01,102986.563158959,3321739907772
2022-03-01,120780.4180376436,3321739907772
2022-04-01,119271.99247690526,3321739907772
2022-05-01,119418.12806996611,3321739907772
2022-06-01,115678.14163417844,3321739907772
2022-07-01,114182.90917280762,3321739907772
2022-08-01,127052.77324595788,3321739907772
2022-09-01,110039.770221382,3321739907772
2022-10-01,112412.6882238918,3321739907772
2022-11-01,92289.82839518588,3321739907772
2022-12-01,76028.61403886802,3321739907772
2023-01-01,79526.55549630478,3321739907772
2023-02-01,79109.57333387437,3321739907772
2023-03-01,87445.89432811395,3321739907772
2023-04-01,87680.28329771098,3321739907772
2023-05-01,87383.9661115188,3321739907772
2023-06-01,89911.80057362163,3321739907772
2023-07-01,92057.59322304017,3321739907772
2023-08-01,92491.18665731142,3321739907772
2023-09-01,81714.39515507588,3321739907772
2020-09-01,117845.07114603384,7234626641078
2020-10-01,119669.66894072371,7234626641078
2020-11-01,120195.3263162526,7234626641078
2020-12-01,113551.95115751486,7234626641078
2021-01-01,111931.02237930104,7234626641078
2021-02-01,110375.82366257616,7234626641078
2021-03-01,107427.2836715988,7234626641078
2021-04-01,108743.39343157593,7234626641078
2021-05-01,107881.03734760029,7234626641078
2021-06-01,97231.11061912468,7234626641078
2021-07-01,97136.66616489456,7234626641078
2021-08-01,96169.00944115502,7234626641078
2021-09-01,95701.36507956694,7234626641078
2021-10-01,91821.80908100508,7234626641078
2021-11-01,89621.81398236722,7234626641078
2021-12-01,80758.57995740451,7234626641078
2022-01-01,90738.9721526745,7234626641078
2022-02-01,90329.4716024433,7234626641078
2022-03-01,88119.64925794477,7234626641078
2022-04-01,96652.6110875036,7234626641078
2022-05-01,93883.27227636956,7234626641078
2022-06-01,99902.630402694,7234626641078
2022-07-01,95198.3007777072,7234626641078
2022-08-01,108600.10666521535,7234626641078
2022-09-01,84440.48362062949,7234626641078
2022-10-01,88111.3479819382,7234626641078
2022-11-01,92458.0338722516,7234626641078
2022-12-01,93291.35292985976,7234626641078
2023-01-01,89200.00975519774,7234626641078
2023-02-01,92326.033119954,7234626641078
2023-03-01,95887.45492332324,7234626641078
2023-04-01,100563.166073674,7234626641078
2023-05-01,96999.1024247228,7234626641078
2023-06-01,104123.7625748174,7234626641078
2023-07-01,93359.95181467448,7234626641078
2023-08-01,125830.6109100298,7234626641078
2023-09-01,88341.2811195611,7234626641078
2020-09-01,154040.6313751901,7066895503364
2020-10-01,160725.3821165446,7066895503364
2020-11-01,157471.47375818307,7066895503364
2020-12-01,129655.61566626283,7066895503364
2021-01-01,137601.09654163048,7066895503364
2021-02-01,131295.40543187392,7066895503364
2021-03-01,156982.45709880922,7066895503364
2021-04-01,167564.00293816355,7066895503364
2021-05-01,163891.02837854228,7066895503364
2021-06-01,163521.70007469994,7066895503364
2021-07-01,151483.78604620302,7066895503364
2021-08-01,158664.354912567,7066895503364
2021-09-01,156379.3589331393,7066895503364
2021-10-01,170200.78292802477,7066895503364
2021-11-01,154503.62806859385,7066895503364
2021-12-01,134094.84508835943,7066895503364
2022-01-01,134199.4481419043,7066895503364
2022-02-01,144603.23157299214,7066895503364
2022-03-01,142796.4483863709,7066895503364
2022-04-01,153974.13396886026,7066895503364
2022-05-01,161813.04982944202,7066895503364
2022-06-01,149537.59025370693,7066895503364
2022-07-01,155844.81605314542,7066895503364
2022-08-01,158887.12035178926,7066895503364
2022-09-01,120012.51512772575,7066895503364
2022-10-01,112816.96559730796,7066895503364
2022-11-01,96053.80307708078,7066895503364
2022-12-01,88536.3000669211,7066895503364
2023-01-01,84207.9606941684,7066895503364
2023-02-01,96795.59882275108,7066895503364
2023-03-01,104432.74658930364,7066895503364
2023-04-01,122466.00433853456,7066895503364
2023-05-01,115466.97356584766,7066895503364
2023-06-01,110280.2892298788,7066895503364
2023-07-01,119492.4994807434,7066895503364
2023-08-01,107689.07905977633,7066895503364
2023-09-01,104825.66202717715,7066895503364
2020-09-01,41517.332136442,5796129130715
2020-10-01,44407.876553134,5796129130715
2020-11-01,41476.44486417859,5796129130715
2020-12-01,40677.42088906391,5796129130715
2021-01-01,41452.67461376486,5796129130715
2021-02-01,41482.96729532661,5796129130715
2021-03-01,48374.14251872239,5796129130715
2021-04-01,48692.77374409605,5796129130715
2021-05-01,49091.487867415366,5796129130715
2021-06-01,44030.26441294061,5796129130715
2021-07-01,46882.75550138406,5796129130715
2021-08-01,48824.6262593221,5796129130715
2021-09-01,41130.276422808376,5796129130715
2021-10-01,49954.384580710765,5796129130715
2021-11-01,46663.79190705554,5796129130715
2021-12-01,53401.61152002339,5796129130715
2022-01-01,53669.5631065839,5796129130715
2022-02-01,48908.075010774606,5796129130715
2022-03-01,60074.424817204585,5796129130715
2022-04-01,60730.94064759739,5796129130715
2022-05-01,63334.750968781256,5796129130715
2022-06-01,58640.40554655445,5796129130715
2022-07-01,55665.59271460256,5796129130715
2022-08-01,60975.7323716858,5796129130715
2022-09-01,66124.14538371265,5796129130715
2022-10-01,69520.52700748509,5796129130715
2022-11-01,66337.08357707421,5796129130715
2022-12-01,82671.21313293709,5796129130715
2023-01-01,66114.52741371765,5796129130715
2023-02-01,67303.2317706151,5796129130715
2023-03-01,72527.68168051717,5796129130715
2023-04-01,82423.30869256887,5796129130715
2023-05-01,75981.82173858777,5796129130715
2023-06-01,76109.65611786486,5796129130715
2023-07-01,72814.81098744088,5796129130715
2023-08-01,73650.9875916015,5796129130715
2023-09-01,58694.72135353435,5796129130715
2020-09-01,14230.088694613702,7462323953846
2020-10-01,13934.119215575918,7462323953846
2020-11-01,13957.310677736696,7462323953846
2020-12-01,14736.819945303385,7462323953846
2021-01-01,22760.887950088218,7462323953846
2021-02-01,19085.11287261333,7462323953846
2021-03-01,22516.32807834011,7462323953846
2021-04-01,24429.375363908734,7462323953846
2021-05-01,21106.5075259439,7462323953846
2021-06-01,20607.8751846962,7462323953846
2021-07-01,23958.824244549254,7462323953846
2021-08-01,25036.559652289237,7462323953846
2021-09-01,29543.09550719303,7462323953846
2021-10-01,41674.284282532775,7462323953846
2021-11-01,57309.15581007609,7462323953846
2021-12-01,62314.07593778058,7462323953846
2022-01-01,61762.19611985848,7462323953846
2022-02-01,68345.57079340311,7462323953846
2022-03-01,92596.82684844486,7462323953846
2022-04-01,86010.84087517133,7462323953846
2022-05-01,86867.71530782909,7462323953846
2022-06-01,100308.67433468955,7462323953846
2022-07-01,68883.33967285235,7462323953846
2022-08-01,101014.66643842922,7462323953846
2022-09-01,75927.700993462,7462323953846
2022-10-01,78267.60933701434,7462323953846
2022-11-01,71244.534586635,7462323953846
2022-12-01,67636.79583964142,7462323953846
2023-01-01,81182.75969306032,7462323953846
2023-02-01,70584.6906346673,7462323953846
2023-03-01,77003.30305885951,7462323953846
2023-04-01,80818.80623829033,7462323953846
2023-05-01,74076.24679364086,7462323953846
2023-06-01,77793.31332842966,7462323953846
2023-07-01,69722.34712950356,7462323953846
2023-08-01,82827.17085431649,7462323953846
2023-09-01,66319.95756927291,7462323953846
2020-09-01,54097.50609248093,4102546185978
2020-10-01,56696.73850410237,4102546185978
2020-11-01,59841.70133470554,4102546185978
2020-12-01,48931.043037036456,4102546185978
2021-01-01,69808.83939181379,4102546185978
2021-02-01,52383.32747643712,4102546185978
2021-03-01,66284.96516668428,4102546185978
2021-04-01,56878.66027019993,4102546185978
2021-05-01,51223.72990452908,4102546185978
2021-06-01,59760.240703977295,4102546185978
2021-07-01,52124.322433135785,4102546185978
2021-08-01,59019.37797987496,4102546185978
2021-09-01,53014.81740122192,4102546185978
2021-10-01,55042.22966926958,4102546185978
2021-11-01,70639.49018213413,4102546185978
2021-12-01,46506.590852595175,4102546185978
2022-01-01,61291.39885562856,4102546185978
2022-02-01,47662.037786499925,4102546185978
2022-03-01,70338.94387948906,4102546185978
2022-04-01,62163.94841822991,4102546185978
2022-05-01,60535.2153941906,4102546185978
2022-06-01,60823.17964103008,4102546185978
2022-07-01,48202.579907977546,4102546185978
2022-08-01,56935.08627549242,4102546185978
2022-09-01,54573.76564387414,4102546185978
2022-10-01,87336.04193827085,4102546185978
2022-11-01,75780.49566770405,4102546185978
2022-12-01,48802.59125462822,4102546185978
2023-01-01,52299.58225084152,4102546185978
2023-02-01,60745.09292801613,4102546185978
2023-03-01,71596.82262983192,4102546185978
2023-04-01,60424.377663813095,4102546185978
2023-05-01,58783.236324902624,4102546185978
2023-06-01,88075.5618089015,4102546185978
2023-07-01,68186.32360495166,4102546185978
2023-08-01,86200.4587719532,4102546185978
2023-09-01,65731.19506652815,4102546185978
2020-09-01,236562.85753139603,882037075585
2020-10-01,232835.0614147861,882037075585
2020-11-01,212586.45295027064,882037075585
2020-12-01,179858.68973406087,882037075585
2021-01-01,192640.9892970663,882037075585
2021-02-01,180437.4247010309,882037075585
2021-03-01,279473.3652653635,882037075585
2021-04-01,266274.74624683574,882037075585
2021-05-01,248684.41214755567,882037075585
2021-06-01,225862.53019859488,882037075585
2021-07-01,221953.8412555604,882037075585
2021-08-01,261567.4780399012,882037075585
2021-09-01,257366.45687195085,882037075585
2021-10-01,258623.2456438265,882037075585
2021-11-01,258303.7598753345,882037075585
2021-12-01,220390.91677145963,882037075585
2022-01-01,230730.6443479843,882037075585
2022-02-01,218451.74044029263,882037075585
2022-03-01,305072.9134609481,882037075585
2022-04-01,282987.9005549856,882037075585
2022-05-01,290217.8672454852,882037075585
2022-06-01,262259.4748493599,882037075585
2022-07-01,251144.0488369197,882037075585
2022-08-01,254556.544702352,882037075585
2022-09-01,241564.8233312088,882037075585
2022-10-01,235331.4347384102,882037075585
2022-11-01,225068.2323701142,882037075585
2022-12-01,175446.27378225856,882037075585
2023-01-01,199116.6560089194,882037075585
2023-02-01,179210.8065331287,882037075585
2023-03-01,236744.91881473744,882037075585
2023-04-01,216968.81165586013,882037075585
2023-05-01,217211.28390577025,882037075585
2023-06-01,219094.2435075105,882037075585
2023-07-01,218590.96992978503,882037075585
2023-08-01,213205.1334481084,882037075585
2023-09-01,233146.8998943518,882037075585
2020-09-01,305634.66220348445,3835647423007
2020-10-01,296126.9631500629,3835647423007
2020-11-01,284131.20076885127,3835647423007
2020-12-01,251391.87506106103,3835647423007
2021-01-01,277765.48236494645,3835647423007
2021-02-01,283449.62415353954,3835647423007
2021-03-01,386327.2679442234,3835647423007
2021-04-01,415053.04006060224,3835647423007
2021-05-01,416587.7384623151,3835647423007
2021-06-01,371495.6083067538,3835647423007
2021-07-01,356515.1273692801,3835647423007
2021-08-01,375914.6426078092,3835647423007
2021-09-01,370874.2072226619,3835647423007
2021-10-01,357019.3078090904,3835647423007
2021-11-01,389776.1093716245,3835647423007
2021-12-01,336359.87338052754,3835647423007
2022-01-01,351696.8208759301,3835647423007
2022-02-01,356994.7707542618,3835647423007
2022-03-01,442310.9924398793,3835647423007
2022-04-01,454666.4740442793,3835647423007
2022-05-01,421876.62789920095,3835647423007
2022-06-01,409051.6534992458,3835647423007
2022-07-01,379897.5111254108,3835647423007
2022-08-01,371772.6808331283,3835647423007
2022-09-01,345088.93541608594,3835647423007
2022-10-01,341860.41047626967,3835647423007
2022-11-01,366494.6127024653,3835647423007
2022-12-01,297365.13141816633,3835647423007
2023-01-01,321668.72504722787,3835647423007
2023-02-01,321246.3627510832,3835647423007
2023-03-01,345670.4694477598,3835647423007
2023-04-01,336372.9269626513,3835647423007
2023-05-01,315721.9856463054,3835647423007
2023-06-01,306897.86004874745,3835647423007
2023-07-01,315921.1465118409,3835647423007
2023-08-01,297121.8954949668,3835647423007
2023-09-01,280758.83355066925,3835647423007
2020-09-01,245434.1922763273,7390958233395
2020-10-01,258139.23416557425,7390958233395
2020-11-01,220566.0196322661,7390958233395
2020-12-01,189639.92978362308,7390958233395
2021-01-01,188342.7158903542,7390958233395
2021-02-01,180997.2027624985,7390958233395
2021-03-01,256843.85143613027,7390958233395
2021-04-01,271835.9559039787,7390958233395
2021-05-01,269405.90559012967,7390958233395
2021-06-01,274560.19576605194,7390958233395
2021-07-01,271241.6211651855,7390958233395
2021-08-01,289965.0532798779,7390958233395
2021-09-01,258359.9678849335,7390958233395
2021-10-01,233440.52265377293,7390958233395
2021-11-01,218857.41298614687,7390958233395
2021-12-01,204325.37534958211,7390958233395
2022-01-01,213209.56312059925,7390958233395
2022-02-01,209830.4205962648,7390958233395
2022-03-01,194661.6175391338,7390958233395
2022-04-01,211389.5955544382,7390958233395
2022-05-01,210155.29521829888,7390958233395
2022-06-01,199109.83710362832,7390958233395
2022-07-01,172826.67185304122,7390958233395
2022-08-01,199505.5690458612,7390958233395
2022-09-01,189581.70749381656,7390958233395
2022-10-01,179184.97840336882,7390958233395
2022-11-01,152830.42392309083,7390958233395
2022-12-01,127837.9501346246,7390958233395
2023-01-01,124620.29010016988,7390958233395
2023-02-01,115034.52242901007,7390958233395
2023-03-01,108835.3527349007,7390958233395
2023-04-01,126106.2795441384,7390958233395
2023-05-01,135972.0060046539,7390958233395
2023-06-01,145761.18109745768,7390958233395
2023-07-01,150816.0041983727,7390958233395
2023-08-01,117695.78769515954,7390958233395
2023-09-01,145274.3182355351,7390958233395
2020-09-01,479923.5533156091,6863552141560
2020-10-01,455002.2918032497,6863552141560
2020-11-01,437840.119537946,6863552141560
2020-12-01,425311.2619647658,6863552141560
2021-01-01,369565.6767631377,6863552141560
2021-02-01,369080.3357405584,6863552141560
2021-03-01,364081.8595108667,6863552141560
2021-04-01,357032.97007442766,6863552141560
2021-05-01,331449.9178916617,6863552141560
2021-06-01,319684.1587345056,6863552141560
2021-07-01,302058.346344125,6863552141560
2021-08-01,291946.0074202414,6863552141560
2021-09-01,263011.73681411083,6863552141560
2021-10-01,277384.2129454055,6863552141560
2021-11-01,281720.15594227926,6863552141560
2021-12-01,260829.6487011936,6863552141560
2022-01-01,241154.15642199456,6863552141560
